Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-28 00:00:00-05:00,0.21553889504284524,0.21780775960914633,0.1917762943692851,0.19649286568164825,382344000,0.0,0.0
2000-11-29 00:00:00-05:00,0.19941833269774847,0.19965678434471323,0.16956538634042112,0.18437263369560242,636408000,0.0,0.0
2000-11-30 00:00:00-05:00,0.168609711193348,0.168609711193348,0.13899612977755535,0.15475806593894958,981624000,0.0,0.0
2000-12-01 00:00:00-05:00,0.16431139385142407,0.18628291717578319,0.16335578344174115,0.17004317045211792,784080000,0.0,0.0
2000-12-04 00:00:00-05:00,0.17111801812728816,0.17672966074457916,0.15953431543993518,0.17266972362995148,474264000,0.0,0.0
2000-12-05 00:00:00-05:00,0.1848504396527717,0.1915369113850587,0.16765509536380838,0.18389484286308289,997224000,0.0,0.0
2000-12-06 00:00:00-05:00,0.18031275647112724,0.18532738984242253,0.1566684687740576,0.15762406587600708,950928000,0.0,0.0
2000-12-07 00:00:00-05:00,0.1499818877057124,0.16311729002783146,0.14186201710379673,0.15475806593894958,785184000,0.0,0.0
2000-12-08 00:00:00-05:00,0.17075943515759162,0.1910591211216047,0.15481774755320282,0.1901044398546219,853392000,0.0,0.0
2000-12-11 00:00:00-05:00,0.183894857266168,0.1939250097832895,0.17911867680733184,0.1901044398546219,757632000,0.0,0.0
2000-12-12 00:00:00-05:00,0.18532729917968063,0.18867097863580562,0.17864082853349725,0.18485040962696075,409512000,0.0,0.0
2000-12-13 00:00:00-05:00,0.18413330480359255,0.18723854722460134,0.1671773118881782,0.17052100598812103,675072000,0.0,0.0
2000-12-14 00:00:00-05:00,0.16932599152442263,0.17075939330269874,0.15475810012015503,0.15881803631782532,569016000,0.0,0.0
2000-12-15 00:00:00-05:00,0.14878785498542385,0.15810177451696267,0.14233892114236285,0.14305607974529266,1094424000,0.0,0.0
2000-12-18 00:00:00-05:00,0.14902631387873347,0.15284781221961435,0.14568262069653906,0.1477726697921753,658872000,0.0,0.0
2000-12-19 00:00:00-05:00,0.14998196101859804,0.16335580776784747,0.13374129627902134,0.13660718500614166,946200000,0.0,0.0
2000-12-20 00:00:00-05:00,0.1296813464394862,0.1485485444757455,0.11511345254212672,0.12180083990097046,1105392000,0.0,0.0
2000-12-21 00:00:00-05:00,0.12012897682557466,0.1366071610889745,0.10508236327873843,0.10651576519012451,845256000,0.0,0.0
2000-12-22 00:00:00-05:00,0.1151134993847803,0.14616050706664976,0.1151134993847803,0.13398069143295288,949080000,0.0,0.0
2000-12-26 00:00:00-05:00,0.13565254396460844,0.13708503095439262,0.11988967982428395,0.12848734855651855,343824000,0.0,0.0
2000-12-27 00:00:00-05:00,0.12705483810544427,0.1423389920735165,0.12180086533854828,0.13708500564098358,339456000,0.0,0.0
2000-12-28 00:00:00-05:00,0.13159256298378652,0.1413842774669596,0.1294429175953798,0.13780122995376587,419232000,0.0,0.0
2000-12-29 00:00:00-05:00,0.13756274215970973,0.14210046929413708,0.12227768023976432,0.1252031773328781,495168000,0.0,0.0
2001-01-02 00:00:00-05:00,0.12609922620390193,0.12777106636229846,0.11391941442274826,0.11439721286296844,290808000,0.0,0.0
2001-01-03 00:00:00-05:00,0.11081418744412797,0.150698233512739,0.10794829132865688,0.1495041847229004,910368000,0.0,0.0
2001-01-04 00:00:00-05:00,0.14687666309747094,0.17052095237664808,0.14281672697083592,0.16669945418834686,815448000,0.0,0.0
2001-01-05 00:00:00-05:00,0.16526609318739205,0.1659832520394864,0.13851838706250907,0.14174194633960724,432768000,0.0,0.0
2001-01-08 00:00:00-05:00,0.13780124618490036,0.16144554437852984,0.13780124618490036,0.15523596107959747,573768000,0.0,0.0
2001-01-09 00:00:00-05:00,0.1573855791773306,0.16144551612413188,0.1497425812567315,0.15834026038646698,302904000,0.0,0.0
2001-01-10 00:00:00-05:00,0.15022039926841746,0.17004319604962367,0.14663826725310525,0.1693260371685028,392928000,0.0,0.0
2001-01-11 00:00:00-05:00,0.1652660287290241,0.19058215406833015,0.16240014123103075,0.18341697752475739,447648000,0.0,0.0
2001-01-12 00:00:00-05:00,0.18652135500927308,0.19774648389713892,0.17768523847822143,0.17959553003311157,669000000,0.0,0.0
2001-01-16 00:00:00-05:00,0.18055116960782058,0.18055116960782058,0.1626395664185484,0.16550546884536743,414984000,0.0,0.0
2001-01-17 00:00:00-05:00,0.1781630510636623,0.18341703633894027,0.17075942057629317,0.17147566378116608,592584000,0.0,0.0
2001-01-18 00:00:00-05:00,0.1714757127626858,0.20921011918312357,0.16765514206892554,0.20437432825565338,948168000,0.0,0.0
2001-01-19 00:00:00-05:00,0.2101656455367749,0.2178077136167838,0.19583619051375445,0.19894053041934967,1018704000,0.0,0.0
2001-01-22 00:00:00-05:00,0.1929703349079956,0.20061240428164212,0.185566703543196,0.19105912744998932,377712000,0.0,0.0
2001-01-23 00:00:00-05:00,0.1886710198002985,0.2139862529158152,0.18771633855486672,0.21010605990886688,433632000,0.0,0.0
2001-01-24 00:00:00-05:00,0.20992635607816484,0.21207600183758812,0.19703029905139885,0.2092101126909256,451728000,0.0,0.0
2001-01-25 00:00:00-05:00,0.20204584707458742,0.2025227368537827,0.1838949003243461,0.18819327652454376,440016000,0.0,0.0
2001-01-26 00:00:00-05:00,0.1776852777451142,0.19643325994212657,0.17637202375548464,0.19416439533233643,259248000,0.0,0.0
2001-01-29 00:00:00-05:00,0.18819324182731925,0.1953584216369565,0.1815067692385097,0.19511906802654266,354168000,0.0,0.0
2001-01-30 00:00:00-05:00,0.198224301365103,0.20359749207486189,0.1944028024214648,0.1994183361530304,243720000,0.0,0.0
2001-01-31 00:00:00-05:00,0.19965677651007976,0.20729976029937894,0.19297030506662968,0.19726867973804474,358344000,0.0,0.0
2001-02-01 00:00:00-05:00,0.19726863148797455,0.19965672767590348,0.18867095498498324,0.198283851146698,371856000,0.0,0.0
2001-02-02 00:00:00-05:00,0.19846275353355985,0.2030004823553612,0.17768526216916009,0.17911867797374725,320520000,0.0,0.0
2001-02-05 00:00:00-05:00,0.17887930572032928,0.18007335422592882,0.1683713481626913,0.17887930572032928,367584000,0.0,0.0
2001-02-06 00:00:00-05:00,0.17553558370990105,0.18341701866197446,0.17511831728408497,0.17983488738536835,250440000,0.0,0.0
2001-02-07 00:00:00-05:00,0.17864085628794635,0.18007334269769215,0.16192330367917826,0.17147566378116608,720384000,0.0,0.0
2001-02-08 00:00:00-05:00,0.17243129788420858,0.18222301290750498,0.16980384708739435,0.17052100598812103,384288000,0.0,0.0
2001-02-09 00:00:00-05:00,0.16908759916172303,0.17028164772203888,0.16311737002577906,0.1693260371685028,259608000,0.0,0.0
2001-02-12 00:00:00-05:00,0.16741572090781143,0.16932601247306775,0.15666841083174848,0.16478919982910156,354336000,0.0,0.0
2001-02-13 00:00:00-05:00,0.1678934479185168,0.17768515668556,0.1659831572429784,0.16980373859405518,467736000,0.0,0.0
2001-02-14 00:00:00-05:00,0.16765508439932694,0.18723851061711314,0.16048989231049626,0.18222297728061676,690888000,0.0,0.0
2001-02-15 00:00:00-05:00,0.20729978605012,0.21924114599418776,0.20586638391663178,0.21565809845924377,1108512000,0.0,0.0
2001-02-16 00:00:00-05:00,0.20467229786236596,0.2330927550106866,0.20443385990448262,0.22736097872257233,1081176000,0.0,0.0
2001-02-20 00:00:00-05:00,0.22162924435804512,0.2264054248576894,0.20443389857538263,0.20467233657836914,701304000,0.0,0.0
2001-02-21 00:00:00-05:00,0.19703028397140424,0.2225839443622141,0.19488063837650713,0.21398627758026123,646512000,0.0,0.0
2001-02-22 00:00:00-05:00,0.21279226273760243,0.22927136925220407,0.20634422686072826,0.22306178510189056,815304000,0.0,0.0
2001-02-23 00:00:00-05:00,0.22186763163975415,0.22544976277916565,0.20061235348878104,0.20765739679336548,1034664000,0.0,0.0
2001-02-26 00:00:00-05:00,0.20156796973865626,0.20729976002350825,0.19416435319425687,0.20300045609474182,751824000,0.0,0.0
2001-02-27 00:00:00-05:00,0.19798494277186843,0.20586637898916157,0.18962663056280327,0.19082067906856537,533832000,0.0,0.0
2001-02-28 00:00:00-05:00,0.1893872857720866,0.20061240270125266,0.16717730745023515,0.1707594394683838,784056000,0.0,0.0
2001-03-01 00:00:00-05:00,0.16860979083043773,0.18723853871385163,0.1528478472244265,0.1842525154352188,915288000,0.0,0.0
2001-03-02 00:00:00-05:00,0.17099785682875301,0.18317856820240877,0.16431138574566634,0.1665206402540207,1413504000,0.0,0.0
2001-03-05 00:00:00-05:00,0.16001210328072954,0.17243128159312834,0.15905742205449971,0.1681319773197174,742296000,0.0,0.0
2001-03-06 00:00:00-05:00,0.17672964960638868,0.19034286219433133,0.17374454218984117,0.18437263369560242,834408000,0.0,0.0
2001-03-07 00:00:00-05:00,0.18843254988714694,0.19965676244643576,0.18508885660222898,0.19917987287044525,938280000,0.0,0.0
2001-03-08 00:00:00-05:00,0.19344810405272217,0.20801599678896962,0.19344810405272217,0.20586635172367096,829344000,0.0,0.0
2001-03-09 00:00:00-05:00,0.195119038200378,0.19607463496640287,0.173386867944579,0.1912984549999237,1216776000,0.0,0.0
2001-03-12 00:00:00-05:00,0.1848504389213733,0.1934481178646535,0.1762527599780931,0.18437263369560242,762144000,0.0,0.0
2001-03-13 00:00:00-05:00,0.18676070311225862,0.20921002932533045,0.18580509280116736,0.2063441276550293,1082352000,0.0,0.0
2001-03-14 00:00:00-05:00,0.19703023282920717,0.21876331729607634,0.19703023282920717,0.2180461585521698,1351128000,0.0,0.0
2001-03-15 00:00:00-05:00,0.23142092091216857,0.24354110671998663,0.22306168105889065,0.2287934571504593,1875984000,0.0,0.0
2001-03-16 00:00:00-05:00,0.22521136372232045,0.2340474672896967,0.21852397618561017,0.22783881425857544,1225200000,0.0,0.0
2001-03-19 00:00:00-05:00,0.22664382538832872,0.24264511998408386,0.2142851872469414,0.24097329378128052,943896000,0.0,0.0
2001-03-20 00:00:00-05:00,0.23810740498960714,0.2531540329606558,0.2158974294901312,0.21852396428585052,1990560000,0.0,0.0
2001-03-21 00:00:00-05:00,0.2190018052907952,0.24121268635172008,0.21780775668614255,0.23476466536521912,1877352000,0.0,0.0
2001-03-22 00:00:00-05:00,0.23691338896612016,0.2593636503717619,0.2350030971023611,0.2584080398082733,1697760000,0.0,0.0
2001-03-23 00:00:00-05:00,0.2631841223122868,0.267961217002272,0.24312289375301,0.25601986050605774,1509672000,0.0,0.0
2001-03-26 00:00:00-05:00,0.25601994044946397,0.27130407909129833,0.25601994044946397,0.2698715925216675,1542960000,0.0,0.0
2001-03-27 00:00:00-05:00,0.26461758906239,0.2739315111229575,0.2488547177420348,0.26007986068725586,1702152000,0.0,0.0
2001-03-28 00:00:00-05:00,0.2529147120106099,0.2670057321278107,0.2521984686864225,0.2602587342262268,1433280000,0.0,0.0
2001-03-29 00:00:00-05:00,0.25798977011839236,0.27321522429138206,0.2526761898968629,0.26413974165916443,1632960000,0.0,0.0
2001-03-30 00:00:00-05:00,0.2622295581268526,0.2672441910516648,0.24646671017602692,0.24807892739772797,1423176000,0.0,0.0
2001-04-02 00:00:00-04:00,0.24742220010373067,0.2533924414567586,0.23452523247554258,0.23763050138950348,1265160000,0.0,0.0
2001-04-03 00:00:00-04:00,0.23404743064894612,0.2519599588266495,0.2338089926966214,0.2455110102891922,1991616000,0.0,0.0
2001-04-04 00:00:00-04:00,0.23619709424434693,0.2366748994220515,0.2056278940894901,0.22019580006599426,3362472000,0.0,0.0
2001-04-05 00:00:00-04:00,0.23476457680088855,0.24431693470323546,0.2283156426496243,0.24049635231494904,1724760000,0.0,0.0
2001-04-06 00:00:00-04:00,0.2373911860933179,0.25219844834011884,0.2333312352327806,0.23954084515571594,1547664000,0.0,0.0
2001-04-09 00:00:00-04:00,0.2441739964205968,0.2500965195629093,0.22411274546169463,0.22789572179317474,1097160000,0.0,0.0
2001-04-10 00:00:00-04:00,0.23335968588778802,0.25678386888375543,0.23122011207506443,0.24940866231918335,1186416000,0.0,0.0
2001-04-11 00:00:00-04:00,0.2647699270719656,0.2743617298566866,0.2571663654564767,0.26446452736854553,1426872000,0.0,0.0
2001-04-12 00:00:00-04:00,0.25957359063603547,0.2799016824298408,0.25460572354203825,0.2684381306171417,1440264000,0.0,0.0
2001-04-16 00:00:00-04:00,0.2636620282251071,0.2692030611471109,0.25708929441751915,0.2619039714336395,764112000,0.0,0.0
2001-04-17 00:00:00-04:00,0.25804482617853886,0.27684507571882067,0.25793019884331375,0.27474310994148254,1112448000,0.0,0.0
2001-04-18 00:00:00-04:00,0.2863213701549829,0.3225086306469626,0.2863213701549829,0.2952253520488739,2301864000,0.0,0.0
2001-04-19 00:00:00-04:00,0.29690636494964956,0.32567993612357277,0.295569264432091,0.32059744000434875,1632264000,0.0,0.0
2001-04-20 00:00:00-04:00,0.31673830290943294,0.34386844094527486,0.30836990568992845,0.3322902321815491,1773840000,0.0,0.0
2001-04-23 00:00:00-04:00,0.3250681648094304,0.32537446631527084,0.31142652831455403,0.31475093960762024,1239000000,0.0,0.0
2001-04-24 00:00:00-04:00,0.31387245845013473,0.33737278965574513,0.2875447889564768,0.2924741208553314,1828320000,0.0,0.0
2001-04-25 00:00:00-04:00,0.2932380011691077,0.3163558814349731,0.29213015552608235,0.30592402815818787,1423728000,0.0,0.0
2001-04-26 00:00:00-04:00,0.3125729819159892,0.3125729819159892,0.27894712261041443,0.28181302547454834,1486008000,0.0,0.0
2001-04-27 00:00:00-04:00,0.2927032622251226,0.30313511345848554,0.28700909416347026,0.3018741309642792,915672000,0.0,0.0
2001-04-30 00:00:00-04:00,0.31008945658736914,0.33607324184940734,0.30351672306425664,0.31830471754074097,1583280000,0.0,0.0
2001-05-01 00:00:00-04:00,0.3194511043559063,0.3488748610079958,0.31429249032088546,0.3480339050292969,1867368000,0.0,0.0
2001-05-02 00:00:00-04:00,0.3570900292766643,0.3570900292766643,0.3355000227772323,0.34004783630371094,1547784000,0.0,0.0
2001-05-03 00:00:00-04:00,0.3297683053970667,0.34008553347656906,0.3277048761799308,0.3385576605796814,960504000,0.0,0.0
2001-05-04 00:00:00-04:00,0.3286218261425773,0.34860693836866513,0.32709398115168464,0.3432190716266632,953520000,0.0,0.0
2001-05-07 00:00:00-04:00,0.3419196106660564,0.361102278737139,0.337907353406749,0.3586187958717346,975600000,0.0,0.0
2001-05-08 00:00:00-04:00,0.3639296463576058,0.3640828107764561,0.32961597890091865,0.3326726257801056,1620144000,0.0,0.0
2001-05-09 00:00:00-04:00,0.3220877356190927,0.32908049703866044,0.3148656921319674,0.3170822858810425,1319040000,0.0,0.0
2001-05-10 00:00:00-04:00,0.326253052200869,0.33011214532825695,0.3026381255488541,0.30642110109329224,998904000,0.0,0.0
2001-05-11 00:00:00-04:00,0.3056572804931948,0.30760608267318956,0.29247417476819587,0.29858747124671936,921216000,0.0,0.0
2001-05-14 00:00:00-04:00,0.299466841068769,0.30470157190745545,0.2886911051782046,0.3011478781700134,702432000,0.0,0.0
2001-05-15 00:00:00-04:00,0.30378438614879333,0.32480122318400345,0.3003452936986095,0.3119620084762573,1242600000,0.0,0.0
2001-05-16 00:00:00-04:00,0.30481619223621265,0.3286218919678545,0.3028673907262744,0.32667309045791626,957096000,0.0,0.0
2001-05-17 00:00:00-04:00,0.3277433689146489,0.3419967097243044,0.3226994098327623,0.3324434459209442,919056000,0.0,0.0
2001-05-18 00:00:00-04:00,0.33133549218093894,0.3400854050299656,0.3232724686586248,0.32976818084716797,575832000,0.0,0.0
2001-05-21 00:00:00-04:00,0.32904275933687765,0.3515489331202493,0.3224314910148909,0.3446708023548126,1064688000,0.0,0.0
2001-05-22 00:00:00-04:00,0.3497147401728271,0.35842704412839116,0.3362647808380507,0.3549879789352417,1049976000,0.0,0.0
2001-05-23 00:00:00-04:00,0.3689359704449243,0.3821190683970394,0.3477283590741216,0.3519698977470398,2244912000,0.0,0.0
2001-05-24 00:00:00-04:00,0.34963870045082285,0.36622235649574963,0.33913075766412815,0.3571661412715912,1680576000,0.0,0.0
2001-05-25 00:00:00-04:00,0.3499826858239072,0.35517980931172766,0.3439069985768193,0.35040271282196045,947952000,0.0,0.0
2001-05-29 00:00:00-04:00,0.34841635710616126,0.34849247471225,0.3312971385245726,0.33603569865226746,920568000,0.0,0.0
2001-05-30 00:00:00-04:00,0.3281256812061478,0.34478545317406284,0.3263291152299901,0.32976818084716797,3308904000,0.0,0.0
2001-05-31 00:00:00-04:00,0.3324047786482968,0.3343535796364804,0.3200626639232644,0.3271315395832062,1262928000,0.0,0.0
2001-06-01 00:00:00-04:00,0.32938686226741953,0.34803395479497856,0.3274756406454222,0.3452441692352295,1022472000,0.0,0.0
2001-06-04 00:00:00-04:00,0.34547335222705766,0.3473075264496648,0.33534779984033797,0.33989471197128296,621552000,0.0,0.0
2001-06-05 00:00:00-04:00,0.3395123268984249,0.3612931103965736,0.3389391627701963,0.3577393889427185,987168000,0.0,0.0
2001-06-06 00:00:00-04:00,0.35907741619166683,0.36396823815340495,0.3538417828909255,0.3592681884765625,698976000,0.0,0.0
2001-06-07 00:00:00-04:00,0.35609680678576655,0.3805902936151416,0.3534601870101401,0.37955859303474426,1141152000,0.0,0.0
2001-06-08 00:00:00-04:00,0.3784123497590462,0.37898551388092966,0.36576390133896175,0.36970001459121704,712680000,0.0,0.0
2001-06-11 00:00:00-04:00,0.370234601144748,0.3706555299689741,0.3531538719351012,0.35888567566871643,581928000,0.0,0.0
2001-06-12 00:00:00-04:00,0.35135834486818424,0.37619574972690917,0.35059440841980966,0.37084639072418213,1102728000,0.0,0.0
2001-06-13 00:00:00-04:00,0.37355910072752413,0.3792147882243477,0.3551798040689087,0.35838961601257324,938712000,0.0,0.0
2001-06-14 00:00:00-04:00,0.3537656458795523,0.36373896347254736,0.34868314997986394,0.35762473940849304,946152000,0.0,0.0
2001-06-15 00:00:00-04:00,0.35346029167888265,0.3695092697335746,0.3468875305379421,0.36320430040359497,1094544000,0.0,0.0
2001-06-18 00:00:00-04:00,0.3622871962117265,0.3681712087799112,0.34486258200894837,0.3488363027572632,856656000,0.0,0.0
2001-06-19 00:00:00-04:00,0.3554089788324481,0.36370032773417316,0.3226993047213938,0.32976818084716797,1513128000,0.0,0.0
2001-06-20 00:00:00-04:00,0.3236926212504406,0.34772850941856875,0.31696765180743836,0.34394553303718567,1759200000,0.0,0.0
2001-06-21 00:00:00-04:00,0.34256983474380653,0.35651684394204197,0.3333989645580867,0.3504411578178406,1484568000,0.0,0.0
2001-06-22 00:00:00-04:00,0.3486830735887546,0.35800708012417226,0.3442893266911406,0.3488747477531433,761184000,0.0,0.0
2001-06-25 00:00:00-04:00,0.3527724513838162,0.3542241791818123,0.3380220376610109,0.34818702936172485,640032000,0.0,0.0
2001-06-26 00:00:00-04:00,0.3404679083243081,0.359955978975222,0.3391308078962993,0.3582364320755005,757920000,0.0,0.0
2001-06-27 00:00:00-04:00,0.35651686118443093,0.35728079748197167,0.34107958654262027,0.34715527296066284,895752000,0.0,0.0
2001-06-28 00:00:00-04:00,0.3518167766619986,0.3563260802716383,0.3477284018824611,0.3512435853481293,909336000,0.0,0.0
2001-06-29 00:00:00-04:00,0.3525046480775327,0.35995597228573123,0.3485309000333761,0.3544149398803711,730920000,0.0,0.0
2001-07-02 00:00:00-04:00,0.34039180015783305,0.34325767529500656,0.3335897846222581,0.33870986104011536,1040016000,0.0,0.0
2001-07-03 00:00:00-04:00,0.3363795476408966,0.346582120144267,0.33466002799687156,0.3430284261703491,406296000,0.0,0.0
2001-07-05 00:00:00-04:00,0.3389390860710895,0.34104102448464474,0.3177314715002769,0.31815242767333984,1020096000,0.0,0.0
2001-07-06 00:00:00-04:00,0.3133753836034225,0.3158212590811834,0.30225571049607985,0.3083699345588684,802824000,0.0,0.0
2001-07-09 00:00:00-04:00,0.30435762375304815,0.31173282940426367,0.29537752612369933,0.2982819378376007,1014072000,0.0,0.0
